P25167	P48603	0
Q9VHY5	Q94516	0
Q9VCH1	Q8IR80	1
Q19286	Q9XXC8	0
Q8I8V0	Q9W465	1
Q9VAU6	Q9VA93	1
Q9W4W6	A0A650FBE4	1
O44781	Q27535	1
P34420	Q23158	1
E1JIK0	Q9NIV1	0
NP_650050	A1ZAU6	1
Q27873	P53588	0
Q8SYK5	O96860	1
P07018	P25745	0
Q06453	P54367	0
Q9VV89	Q7JXC4	1
P45890	Q9VLJ9	0
A0A0B4KHW4	NP_609895	0
Q6NMT8	O96860	1
O76896	Q9VIP2	1
P34021	A0A0B4LGQ1	0
NP_728971	Q9VJR9	1
P36241	Q9VGI1	1
NP_724561	NP_728504	1
Q9VWA1	Q9VGJ3	1
O16011	Q9U5L1	0
P08171	Q8SZP2	1
P25527	P15977	0
P06601	P19538	1
Q7KN94	Q29R10	1
Q46890	Q46890	1
P23909	P03018	1
Q9VWJ7	Q9VNH5	1
Q9VB08	Q24139	0
O61443	NP_524470	0
Q23237	P52899	0
Q02361	Q9VNA6	1
Q9W5B9	P13060	0
O17839	O17981	1
P02942	P14900	0
Q7JXF5	Q9V6B9	1
Q86BA1	NP_651115	1
O45503	P41941	0
P10379	Q9W4I6	1
Q9VTE2	Q9XY35	0
Q9VR87	P10379	1
Q9V9Y4	O46341	1
P23865	P08622	0
Q9XYM0	Q9VUL2	1
A0A650FBE4	P53624	0
Q24178	Q9VWR5	0
Q9VZ66	P07187	1
EAA46132	Q9VU68	0
O46036	A0A650FBE4	0
P09089	P13496	0
P33244	M9PHM6	0
Q9VJE4	Q8MKN0	0
O76863	Q9W1Q8	1
Q8INT9	A1ZAC8	1
O46070	Q9VRX7	1
Q8MR31	O76928	1
A0A0B4LEY6	Q9VCZ7	1
Q9VPP7	P15330	1
P41094	Q9VUL9	0
P18502	Q9VHJ3	1
O18404	Q7JUX9	1
P39344	P06989	0
A1Z8U1	Q9VRV6	1
Q24117	O18412	0
P23023	Q9U5L1	0
Q24117	Q29R10	1
P29052	Q8T498	0
P22265	Q9VZL3	1
Q9VEU5	Q24439	0
Q9VEX4	Q8INQ9	1
Q9V333	P35381	0
NP_609517	Q9VXP1	1
Q9V5P6	A0A1B2AK17	0
Q9VG73	Q8MS27	0
Q960E8	P08879	0
P32705	P16659	0
P50536	P53624	0
NP_788331	M9PH99	1
Q18195	P10984	0
Q9VA73	Q24207	0
Q7JVH6	Q9VRY6	1
Q9V6B9	Q9VF05	1
P49866	P35381	0
Q9VK21	Q9VBA8	1
Q9VC49	Q9VSA3	0
Q9V9Z9	P18487	0
Q9VM71	E1JHQ1	0
Q9W2P8	Q94981	0
Q9VIF0	P13060	0
P22058	Q9W5R8	0
Q9VB22	Q9W4Y8	1
P09085	Q24451	0
Q10453	Q21557	0
X2JKS9	P54622	0
NP_610396	Q7KMG7	1
NP_788925	X2J8R0	1
P09082	P52029	0
P49258	Q9W0Q5	1
Q8T498	Q9VYV9	1
Q9VKV9	Q9VPS5	1
Q9W422	Q9VPS5	1
P09082	Q9VHD2	0
Q9VST2	Q9VIU7	0
NP_497991	Q09296	0
A0A1B2AKI4	Q9NIV1	0
X2J6S0	Q8SZ63	0
P12613	Q9W3Z5	1
Q9VB81	Q7JZJ3	1
Q9VZF9	Q9V4B8	1
NP_508446	P17331	0
Q9XUM8	O45189	1
P76104	P76104	1
Q8T626	Q9V9S8	0
B3DNL7	Q8T626	0
Q9V395	O18388	1
Q8MS27	P22769	0
P25167	B7YZS3	0
Q9VX98	O46070	1
X2J6S0	Q9VNT5	0
A1ZAC8	Q7JWN2	1
Q9W5G1	Q9W5R8	1
Q9W4C3	Q06559	1
Q7JWN2	Q8SXY5	1
Q9VST2	E1JHQ1	0
P48592	E1JID8	0
Q9W2P8	B7YZS3	0
P91943	Q9VXH6	0
P48987	Q9VLJ9	0
E1JHQ1	Q9VQM4	0
P25714	P46883	0
P18491	Q9Y0Y2	0
Q27934	Q9VHS2	0
Q9W423	Q24133	0
A1Z8Z7	Q9XZ32	1
Q9NHP8	Q11002	0
Q9W123	Q9W0V1	0
A0A1B2AKF1	Q9VYQ3	1
Q9V3F3	P06603	1
P10089	P15034	0
Q9VCP0	P54367	0
Q9VEU5	X2JH42	0
O76924	Q9V3P0	0
P12297	Q9W0S3	0
Q9VAU6	P36975	1
O45521	O01301	1
Q9W1I8	P55828	1
P14734	Q94519	0
Q05192	Q9W5R8	0
Q9VLA2	P13706	0
Q9U9Q2	Q9U9Q2	1
NP_726148	NP_610035	1
O45521	Q17489	1
P04052	P13060	0
O96827	M9NHG9	1
P50536	M9PF43	0
Q95TK5	Q24141	1
Q9VFB9	Q24141	1
P77409	P00961	0
Q94519	Q9VHN5	0
P45962	O16695	1
P49847	Q9VZD5	0
Q8IQ43	Q9VBQ3	1
Q9VZ59	Q9W424	1
F3YDF1	Q95TJ9	1
Q9NHP8	Q9VPS5	0
Q24206	A0A0B4KI61	0
P17329	O01916	0
Q9VEP0	Q9U405	1
P08047	Q9VWA1	0
P24177	P26602	0
NP_573061	Q4V6X9	1
Q24141	Q9VAN8	1
Q22174	Q9NES7	1
NP_523769	P13060	1
P45594	Q9VF89	0
NP_524528	P26019	1
P06601	O18388	0
Q9VNC4	Q24562	1
P37774	P39346	1
P91419	Q9U2A8	1
P23830	P21499	1
Q9VY61	Q9VVE2	1
NP_497991	P53585	0
Q9VYG2	O96660	1
Q09296	Q9XXC8	0
Q9VGB2	Q9VNZ9	1
P16241	Q24276	0
P47938	Q9VF89	0
P23837	P77214	0
P49029	Q23500	0
P05084	Q9VXH6	0
P48603	Q9V3E9	1
Q05856	Q9V3G1	0
Q9U4G5	Q9V460	1
E1JGK7	Q9VGS2	0
Q9GZG8	Q22544	1
Q21740	Q07085	1
O97159	Q24139	0
Q9VG82	Q9W2I2	1
Q9VM98	B6IDQ5	1
A1ZAH1	Q9W077	1
Q24151	Q8SZ63	0
Q9VU02	A0A0B4KHH2	0
Q9VU59	Q9VDG2	1
Q09485	Q18529	1
P08985	Q9U616	0
A0A650FBE4	P06601	1
Q27268	A0A1B2AKI4	0
Q9VAU6	Q9VBL8	1
E8NHB3	Q9VYV5	0
M9NDC9	Q8T626	0
P34371	Q18036	1
P02835	Q24276	0
NP_651017	Q9VWC6	1
P23023	Q9VIW3	0
Q9VWX7	Q9VLJ9	0
Q9W1H5	Q9VRX2	1
P20227	A0A0B4LES3	0
Q9W555	O46070	1
P05552	P22700	0
Q27350	Q23985	0
NP_728971	Q9VGS2	0
Q9VFS8	NP_610681	1
O01869	Q23666	1
Q21557	O01916	0
Q9VI24	P08761	1
Q9VEC1	Q9V595	0
NP_572263	Q24117	1
B5RIZ2	NP_648524	1
Q9VWD9	NP_649115	1
Q9Y0Y2	A0A0B4KHW4	0
Q9W4U5	O46052	1
NP_610240	A1ZB72	1
Q9VRX7	Q9VU51	1
X2JKS9	Q26365	0
Q9VEX9	Q9XY35	0
O17982	P34604	1
Q18240	Q18953	0
Q8T498	Q9VZD5	0
Q9VU02	NP_650550	0
P39286	P0A6F5	1
Q9VLA2	Q02910	0
Q9VCZ4	Q9VCV9	1
Q9VED4	P49906	1
Q9VJU5	P13060	1
P13096	Q01070	1
Q9V3S0	Q9VCH1	1
Q9VSS7	Q9VHR7	1
M9NDC9	M9NEQ9	0
Q8T0S6	Q0E9B7	1
P17133	P48592	0
O46106	P15007	0
P77214	P77211	1
P28518	A0A1B2AKI4	0
P91505	O76725	1
P16676	P16700	0
P00528	P13008	1
A0A0B4K868	A4V392	1
M9PCN6	P13706	0
P54623	Q9VLW9	1
Q9W592	Q8IH18	1
P05552	Q9Y117	0
P13468	Q9VHS2	0
P45884	Q9VJD4	1
O44081	X2JA43	0
Q9V676	Q9VFK2	1
Q9VB08	Q8T626	0
Q0E908	Q9W2K2	1
Q8T0M4	Q9VYH3	0
Q9VE51	O18413	1
Q9VIT0	M9NEQ9	0
P13469	P13060	0
Q9W0K4	Q9VGC3	0
E1JHQ1	Q9VNA5	0
Q23120	Q27873	0
Q22179	P54412	1
NP_652510	A1Z8G3	1
P24785	P12613	0
Q9VIE1	Q9VJW5	1
Q24117	Q9Y117	0
Q9VV44	P55830	1
P92204	Q9V3P0	0
NP_729993	Q9VM94	1
Q9U1L6	B5RIZ2	1
Q9W0K7	Q9V3P0	0
O17850	P54812	1
Q9VWF3	P91929	1
P28905	P28905	1
Q9VFQ3	P48603	0
Q9VAS9	Q9VM97	1
Q9VAU9	Q9VMN5	0
Q24180	X2J7F1	0
E1JIK0	Q8SZ63	0
O97159	Q24133	0
Q9VU68	Q95TN4	0
Q9VBI1	NP_733356	1
P19538	A1Z8W8	1
P07548	NP_609027	1
Q9W0V5	O17445	1
P45890	Q9W1A2	0
Q9V7P1	Q9V9S8	0
Q8IH18	Q7JZJ3	1
Q9W4U0	Q7JXC4	1
Q9VB08	A4V0A1	0
P41932	O17583	0
Q20198	NP_498660	1
Q9W0V1	NP_728257	0
Q9VV38	Q9VMD5	1
Q06559	O97418	1
Q9V3G9	Q24133	1
P33366	P08312	0
Q7YU84	P35381	0
P37908	P13024	0
A1ZAU8	X2J935	1
P49700	Q9VYH3	0
Q24251	Q9NBK5	0
E8NHB3	Q94511	0
Q9VTH8	P52654	1
Q9W0S3	Q24400	0
P02920	P10902	0
Q23973	P53624	0
O44437	Q9VXH6	0
P33915	P36560	0
P39769	E1JHQ1	0
Q9VCX3	P12881	0
M9PFC8	Q27884	0
NP_508446	P10984	0
NP_651347	Q9VG58	1
Q9VFP2	P38979	0
Q9V9S8	P40304	0
AAP13759	Q02332	0
Q24117	P91928	0
P11596	Q24117	0
P21675	NP_650550	0
P21675	Q9W0V1	0
Q9W1U7	Q9VYH3	0
Q9VIE8	Q9VR29	1
NP_609904	Q9VXF4	1
Q06453	Q95YI5	0
P23865	P33128	0
Q8MYQ1	O61881	1
Q9NHX0	P53624	0
A1ZBL0	Q9VK23	1
Q9VST0	Q24117	0
P50093	Q9GZG8	1
Q9VIV8	Q9VXU8	1
Q966L2	Q20117	1
Q09406	Q19895	1
Q18034	P53806	1
P34567	Q18938	0
P06611	P12295	0
P17917	Q9W0V1	0
Q24276	Q9VF89	0
Q9VJZ2	Q9VH19	1
P34567	O17732	0
P92189	Q9XY35	0
P27619	Q9VZD5	0
EAA46132	Q9NHD5	0
Q9Y119	Q9XZ06	1
Q9VA79	P00528	1
Q0E917	P52295	1
Q9VD25	X2JES4	0
E2QCQ7	Q95RA9	1
Q9VAU6	NP_648229	1
Q8I8V0	O46070	1
P21187	Q8IQW5	1
Q8MS27	Q9VNA5	0
P04197	Q6WV20	0
Q27350	A0A1B2AKI4	0
Q9VYC1	Q9VWD9	1
NP_608364	Q9VNC4	1
A0A0B4LES3	Q9W470	0
Q95RB1	Q7K148	1
Q9VUI0	P18537	1
Q21746	P91408	1
Q22053	P91276	0
Q9V333	P48603	0
Q9VH07	Q24407	0
Q94519	P28159	0
P17917	Q23985	0
Q9VST2	Q9VYH3	0
P45594	P22700	0
P56672	E2QC90	0
M9MS41	B7YZS3	0
Q9W1H7	M9PBP5	0
P13054	P12982	0
Q9VAU6	Q9VEF0	1
A1Z6Q2	Q9VEB9	1
Q9VAX8	Q9VV74	1
Q22499	O44740	1
Q03372	M9PHM6	0
P28518	Q95TN4	0
A0A0B4K812	Q9VKI8	1
X2JID2	M9MRM4	0
P49847	Q9V3G1	0
NP_723346	Q9VMJ2	1
P0A6F5	P30745	1
Q9VD51	P53501	0
Q9VLD7	Q9VWG6	1
P27619	A0A0B4LGQ1	0
NP_648175	P13496	0
P07183	NP_651943	1
Q9VCP0	Q9VHN6	0
NP_524087	Q11002	0
Q9VA31	NP_733176	1
Q24151	Q9VUL9	0
NP_610749	Q9W4I6	1
Q9W0V1	NP_573219	1
Q94523	P40304	0
P08266	O18388	0
O76924	P27619	0
Q9VR24	X2J8R0	1
Q9VDI5	P52295	1
Q9VEF5	A0A0B4K6M7	1
P91943	P18824	1
Q9W5A9	Q8SYM9	1
A0A0B4KHT9	Q9VU68	0
O17915	Q22747	1
P35875	Q9VCI5	0
Q9VST0	P10735	0
P23865	P14081	0
X2JGB3	P10676	0
O77259	Q9VH19	1
Q9W424	P06002	1
O44081	Q24133	0
X2J7F1	Q9VPS5	0
Q9VKC5	A1ZA92	1
P28518	A0A0B4KHH2	0
Q9V9Z9	P52029	0
Q23985	Q9VZD5	0
P39328	P23721	0
Q9VTR2	Q9VG58	1
X2J6S0	M9NHG9	0
Q9V3L8	Q9VZB3	1
P03018	P04825	1
P52304	Q9VWR5	0
Q9VAA1	P10035	1
O46106	P13060	0
A0A0B4LG52	Q8IPS6	1
P21675	A0A1B2AKI4	0
Q22048	Q22631	1
Q9VS76	NP_730414	1
Q24564	Q9VW28	1
Q9XVZ8	Q17967	0
Q9VU68	P91929	0
Q9VTX7	P91928	0
EAA46188	Q8SZ63	1
Q5U0X8	NP_649183	1
X2JEJ3	Q24117	0
P77399	P77293	1
O44821	Q9XWP6	1
P48987	Q9W5R8	0
Q9V3F2	Q9VAU6	1
Q9W1V3	Q95YI5	0
Q9VY61	Q9VV14	1
P37765	P37765	1
Q9NAE9	Q18529	1
A0A1B2AJ64	O18412	0
P25167	P10383	0
O46106	P98081	0
O16922	Q21215	1
I53100	Q9VSC1	0
Q9VBE2	Q9VRX7	1
P71238	P45523	0
Q9VJ75	Q9VMS5	1
Q27268	X2JEA3	0
O02115	P17329	0
NP_476949	P10987	0
P30844	P10026	0
P17443	P30850	0
P28518	Q9VIU7	0
P09085	Q9W4F6	1
P17169	P17169	1
O46106	NP_610869	1
P49700	X2JEA3	0
I53100	Q9V407	0
P08550	P36560	0
Q9VCP0	Q9VSC1	0
P22813	P22812	0
A0A0B4KHT9	Q9V407	0
A1Z6I7	P20439	1
P91349	O45521	1
Q94535	P02574	0
Q9VYD4	Q9W127	1
O76906	Q9VIU7	0
M9MS41	P46461	0
Q19775	Q20778	1
B7YZS3	O18404	0
P25992	P13496	0
P41848	Q22949	0
Q24139	Q27597	0
M9PCN6	Q9V407	0
Q9VHY5	P81900	0
Q9VSZ1	B6IDR6	1
P18843	P03004	1
Q24090	A1Z8V8	1
Q02910	Q7KW39	0
Q23670	O44451	0
Q9VRC3	Q9VKC5	1
P37634	P37634	1
P92177	Q7KW14	1
X2J6S0	Q9W495	0
NP_731115	Q9VRJ3	1
P34619	P52899	0
AAO91694	O44451	0
Q9XY35	P48601	0
Q9V3G9	Q9W0D6	1
P39413	X2JA43	0
O45924	Q23158	1
P49906	P98081	0
P15007	Q8MKN0	0
P11596	P02574	0
Q9VCV4	Q7JZR0	1
Q8INR6	O76767	0
Q9W3L4	Q9W1U7	1
Q04688	Q9V3P0	0
P17886	Q9VGC3	0
M9PCN6	O96860	0
Q9VH19	Q94522	0
Q24206	Q24133	0
P34567	P49405	0
O16102	Q9VUJ0	0
Q9VI32	Q4Z8K6	1
NP_524528	Q9W3R7	0
P19793	Q9VWA1	0
A0A0B4LES3	Q7K2G1	0
O17670	Q19007	1
NP_648494	M9PI95	1
A0A1B2AL22	Q9W0S3	0
P09081	Q27597	0
P76387	P21517	0
O44606	Q9N2Z7	1
NP_728107	P98163	1
P08047	Q86B79	0
P02517	P48603	1
P10987	A0A126GUU0	1
P52654	Q9VAD6	0
P17329	Q9XV52	0
O16102	X2JA43	0
D7PER7	Q9VUL9	0
P33366	P07913	0
P12297	A0A0B4KHW4	0
P46068	P46068	1
P02920	P33129	0
C0MIY4	Q9VGS2	0
Q9VEA2	Q9NJH0	1
Q9W4I4	NP_727898	1
E2QCL8	Q9V449	1
NP_648567	Q00748	1
A0A0S0WNN6	Q9VH19	0
Q21626	Q11189	1
Q9VEX9	P15007	0
Q9VYH1	NP_648953	1
NP_648175	Q9W3R7	0
A0A0B4LGS3	NP_733318	1
Q9VZ59	Q9W219	1
Q23333	Q9U307	1
NP_497991	Q21557	0
E1JGK7	P02828	0
Q9VEW2	P17276	1
Q9VMJ2	P07548	1
Q9VH70	Q27884	0
Q9VMD4	NP_728257	1
Q9V4D4	Q9VBC8	1
P22188	P05055	1
Q24492	M9PF43	0
A1Z8U1	Q8SX06	1
P30432	Q9U4U5	1
Q9XXI0	O01497	1
Q24562	NP_725378	0
Q8IQQ4	Q7KMG7	1
O16011	Q01642	1
P24785	Q9VEU5	0
P39366	P39366	1
P00528	NP_648003	1
Q9VLV7	Q7JZJ3	1
Q9VD25	E8NHB3	0
Q9V9Z9	Q9V8M5	0
Q8SWU4	P23647	1
P30750	P12758	0
Q9VRG8	NP_609860	1
NP_647964	Q9VAU6	1
O46199	Q9VLS5	1
Q9VM71	P13496	0
P19934	P11880	0
P30625	Q17964	1
Q9VS50	Q9VGS2	0
Q9VBU9	Q9VMY2	1
Q9W1S6	Q9VPT9	1
NP_650550	Q9VYV5	0
Q9VZ03	P14318	1
NP_788875	O18640	1
Q02360	E2QC90	0
P52295	Q95YI5	0
Q6NQZ7	Q9VGY5	1
Q9VTE5	NP_610749	1
P10984	Q20719	0
O46036	Q9VFR0	1
Q9V3G1	P29310	1
O61443	Q9VMY1	0
NP_650050	P30432	1
Q9VER6	NP_652510	1
Q24492	Q9VUL9	0
Q95XM4	AAA28210	1
A0A1B2AKN4	Q9VJD4	1
A1Z8U1	NP_610869	1
Q27415	M9PF43	0
Q94392	P50093	0
NP_649183	Q7JR71	1
P26266	P18472	0
Q8INR6	Q9VNZ7	1
Q9W424	X2JIQ5	1
O77264	Q9XY35	0
P11420	E2QC90	0
P20232	X2JEA3	0
Q9VTW5	Q9NHD5	0
Q00748	NP_572893	1
A0A1B2AKF1	Q9W1S5	0
Q9VS98	Q7JX82	1
P20240	Q9VTI8	0
P30845	P77211	0
Q9VMY1	Q9W1S5	0
E1JGK7	Q27597	0
Q9VTX7	Q27884	0
Q9XVT0	P39016	0
P02942	P76045	0
O76511	P10035	1
Q9VA85	Q9V727	1
O44437	O18404	0
Q02361	Q9VIW3	0
Q8ST83	E2QCK0	0
Q9V3G1	P04657	0
Q9VR89	P02828	0
Q27350	Q9XY35	0
P06603	Q9VGU6	1
Q9W3Y7	Q9VC90	1
Q9VCH1	P48588	1
P42124	Q9VSS2	0
Q9W5X9	NP_609297	1
P39008	P91353	0
Q0E8F8	Q8T3Y0	1
Q8IRH5	Q0E8K5	1
NP_648567	NP_652502	1
P18487	Q8SZ63	0
Q9VEC1	P54367	0
P49866	Q9VLJ9	0
Q9W1B9	A0A0B4JCT8	1
Q8MR31	Q9V472	1
Q9VNE0	Q8SZY9	1
Q9W2M5	Q9VMV9	1
A0A1B2AKR4	P45594	0
Q9VM94	Q9W3W4	1
P22058	A0A650FBE4	0
NP_650445	A8JR89	1
Q9U297	P53489	0
NP_524528	M9PFY1	1
Q9W3R7	Q9VAD6	0
P11420	X2J7F1	0
P13607	A1ZBR5	1
P82910	Q9VBN9	1
O17933	O16785	0
Q8T3Z0	Q95RR8	1
P08555	P07004	0
Q27272	P13496	0
Q9VW23	Q9VJA4	1
Q17336	P04970	0
P35875	P13060	0
P46482	P09155	0
Q9Y1A3	Q9NHX0	0
Q9VLA6	Q7JWD3	1
NP_523769	P54399	1
P35875	Q9VIW3	0
P76016	P76016	1
O76924	P02828	0
Q9VVC0	NP_611472	1
Q9VNI4	Q9VBN5	1
P11046	P23023	1
Q7K0S9	Q9V492	0
Q20778	O61208	1
Q7JRM9	Q9VY61	1
P20153	A0A0B4KHH2	0
P92204	Q8T626	0
O16948	P17330	1
Q9VST0	P38979	0
Q94522	Q7K148	0
O16102	Q9VTI8	0
Q8ST83	Q24276	0
Q9VI82	M9PBK1	0
P25534	P25534	1
P09089	Q9VIU7	0
Q9V9Z9	Q9W1A2	0
Q9VFI3	P40304	1
P12982	NP_728257	0
Q05192	Q9VA73	0
Q9VDJ8	Q9W4X7	1
P41375	Q7KV94	1
P35875	P53624	0
Q02361	Q7JZ94	1
P46824	Q7K264	1
Q9VXE0	P15007	0
P02916	P16700	0
Q9VCZ7	NP_652666	1
P25437	P76045	0
Q18239	Q22174	1
Q9V5P6	Q9VYC7	1
NP_609573	NP_609297	1
P23930	P15034	0
P04970	P34559	0
Q9VFL5	Q7K2G1	0
P05205	Q23972	0
Q8T0M4	Q9VNT5	0
Q86BJ3	A0A0B4KGL9	1
Q9VEV6	P14785	1
Q0KI14	Q7KMJ6	1
Q9V3G9	Q9VIV8	1
M9MRM4	Q9W4N8	1
Q9VNC4	Q7JRM9	1
Q9VNE0	NP_725898	1
Q9U405	O18388	0
Q04688	Q9VQG4	0
A0A0B4K812	P32100	1
Q9VD51	Q9VMY1	0
A4V4A5	X2JEA3	0
P19334	P28678	1
P08622	P23839	1
NP_647677	Q9W0F5	1
Q94522	P61092	0
P22058	Q9VHN5	0
Q10453	P91276	0
Q9VI82	Q8T045	0
Q24180	A0A650FBE4	0
Q9VU51	NP_610660	1
A0A126GUW2	Q9VWA1	0
A0A0B4KG83	Q9VA73	0
AAP13775	O44451	0
P05205	P41094	0
P17276	Q7KRU8	1
NP_787977	P08879	0
Q9VIR9	Q9VRV6	1
Q9VP05	Q24451	0
Q9VR24	Q9VU21	1
Q9VGQ1	Q9VJ29	1
NP_732315	Q9VYG2	1
P08879	Q94524	1
P51123	Q9VZD5	0
Q9VWX7	Q24139	0
NP_610749	Q9NFU0	1
Q9VQQ6	NP_648494	1
X2JEJ3	E1JHQ1	0
NP_649714	Q9VUD3	1
P16429	P33012	0
Q9VCP0	Q9VMN5	0
X2JEJ3	NP_730825	0
P08047	P15007	0
P39328	P05827	0
Q05192	P91929	0
Q9VYA9	NP_476949	1
Q9W123	P41094	0
Q9VA32	Q9VA32	1
Q24143	Q9VHD2	0
Q8T626	Q7KW39	0
P03018	P00490	1
P22813	P18487	0
Q9W088	E2QC90	0
P09372	P09372	1
Q18433	Q22227	1
O46036	X2JA43	0
Q21266	NP_497991	1
Q05783	Q9VSS2	0
Q9W095	NP_732960	1
Q9W1R5	Q86BJ3	0
Q9VU02	P13496	0
O46036	P21914	0
Q9VSA3	Q9U1H9	0
P39286	P71241	1
A0A0S0WNN6	Q9VWA1	0
P42593	P19318	1
Q7K0S9	M9NEQ9	0
P37908	P14081	0
Q9V5P6	A0A0B4KI61	0
M9PGK0	Q9V492	0
Q9VZX1	Q24207	1
Q7KV94	Q9VAP2	1
O46070	Q9VLJ8	1
Q9VLJ9	P53624	0
A0A0B4KG83	B5RIN0	0
Q9VZQ7	NP_610240	1
A0A1B2AKR4	Q9VF89	0
P06601	Q9VXH6	0
Q9W1H7	Q9V564	0
Q9NAD6	O44451	0
A0A0B4KG83	P02572	0
A0A0B4KG83	P46461	0
P06974	P07464	0
Q9I7J2	Q24317	1
O16102	P22700	0
Q9VS67	P39769	1
NP_650326	O02649	0
NP_652699	Q9VK85	1
P76175	P14900	0
P76197	P13036	0
O46036	P02828	0
Q9W470	Q9VIU7	0
P19934	P06129	0
Q9NAJ3	O45666	1
Q8SXR7	Q9VF18	1
P52304	Q86BJ3	0
P54733	A0A1B2AKB3	0
Q27415	A0A650FBE4	0
Q7YU84	P48603	0
NP_497734	P29691	0
X2JH42	Q8SXP8	1
Q9VZD5	Q06559	0
H0RNK7	Q95YI5	0
Q9XTL9	P07187	1
Q9V3W9	Q7JZ94	1
O61345	Q9W3N6	1
Q7K1N5	Q0E9B7	1
P49866	Q24139	0
Q9VDS6	P48592	0
P53034	E2QCK0	0
Q9VAW0	Q0KHR7	1
Q9V411	Q9VXH6	0
Q9V3G9	Q4Z8K6	1
Q7KW39	Q9VJJ0	0
P15619	P08879	0
F0JAI1	Q9W4Y8	1
Q9VD25	P41094	0
Q9VDS6	Q9VWA1	0
P77031	P32099	0
Q9W0I9	Q9VV94	1
Q9VAU9	Q27884	0
Q24207	Q9VV32	1
Q9V564	P82910	1
Q9VS50	Q9V407	0
P17886	A0A0B4KI61	0
Q9W2K0	O76924	1
P29413	M9NEQ9	1
Q9VP46	Q9VTR6	1
NP_728971	Q9V564	0
H0RNK7	P02572	0
Q27268	Q9V9S8	0
Q24562	Q9V9S8	0
P10676	A0A0B4LES3	0
O76924	P10383	0
O16500	Q23390	1
P20153	Q9V9S8	0
P11420	Q9W1A2	0
Q02427	Q24139	0
P29052	Q9VF89	0
Q9V3I1	P10987	1
Q9VFQ3	A0A0B4KHW4	0
Q94535	X2JEA3	0
P37353	P37353	1
P07909	P02574	0
Q9VR89	P54622	0
P48603	O62526	1
O76906	P38979	0
Q94981	Q9VGC3	0
Q9VJQ4	Q8T626	0
Q9VB08	Q27597	0
P13054	P31007	1
Q9VJE4	P55830	1
Q9VRV1	Q9W3S4	1
Q21372	Q09528	1
X2JCS6	Q9VLA2	1
Q7K0S9	Q9VSC1	0
Q24407	P40304	0
Q9W1H7	M9NEQ9	0
P04970	O17214	0
P77485	P00805	0
Q9VEF0	O76878	1
Q02361	O01666	0
P05084	X2J7F1	0
NP_609516	Q9VR24	1
Q10661	P17330	0
Q22799	Q22619	0
P20240	P02828	0
Q95RR8	Q9XZ12	1
P32135	P13035	0
P34021	Q9VQG4	0
Q9VJQ4	P54367	0
P13706	Q94523	0
O85626	O85626	1
Q9VG73	Q9VSC1	0
Q9W423	Q9NHD5	0
Q09228	P17329	0
NP_610749	Q9VDJ8	1
Q9VEX9	Q9VMY1	0
Q9VB08	P02572	0
Q9W3I4	NP_650445	1
Q9VK81	Q9VZL3	1
A1ZAL4	NP_788925	1
Q9VB08	B5RIN0	0
Q960E8	Q24439	0
Q9VES1	M9NHG9	1
P12613	Q9VIU7	0
Q9VNT5	Q9VNA5	0
Q9VS62	Q9GYU8	1
Q9VML8	Q9VE54	1
P91943	P29413	0
Q9W141	X2JA05	0
P02920	P26602	0
Q7K0S9	Q9NHD5	0
P34707	Q22799	0
P76658	P76658	1
Q9VEX9	Q86B79	0
P47825	P02574	0
Q9W0V1	Q9W141	0
P15034	P16700	0
P21675	A0A0S0X8K7	0
NP_610586	NP_610082	1
Q9W199	Q6XPX3	1
NP_524528	Q9NIV1	0
Q9VGI8	Q95028	0
P39769	P08879	0
Q94523	Q9V8W3	0
P04825	P00957	0
Q9V3M2	NP_724400	1
Q9VM71	P38979	0
P39413	Q9W5R8	0
Q22053	P53489	0
P39344	P21517	0
Q9VM95	M9NHG9	0
Q9W5B9	Q961G1	0
E2QC83	E1JID8	0
O16364	Q9GYF1	1
Q7YU84	X2JA43	0
P18491	O01666	0
Q9V595	Q9VMY1	0
P45970	O02056	1
P47825	P38979	0
F3YDH0	Q9VM98	1
P34707	Q21557	0
P36655	P13035	0
Q9VYC7	Q7KMH5	1
P39344	P25437	0
A0A0B4K6K7	Q7KU90	1
P04825	P00935	0
NP_497991	P91276	0
Q9I7K0	Q9VRS2	1
Q0E8F2	Q9VIL2	1
Q9VCI5	Q8MRC9	0
P16378	Q9VIN1	1
Q9VGK7	Q9VHN5	0
P08266	Q9VWA1	0
Q22123	O44739	1
P14734	Q9VSS2	0
NP_733356	Q9VRX7	1
Q24266	Q9VN97	0
Q9VID4	NP_648089	1
NP_732960	P22058	1
O77264	Q9U4L6	0
P04079	P04079	1
Q9VLV5	P45594	0
P35875	P52029	0
Q9VFK4	P02574	0
P08266	Q9VZD5	0
X2JKS9	Q9V595	0
Q9VAE7	O96860	1
Q86B99	P20439	1
Q9W314	O77260	1
Q8IRH5	P02516	1
P10735	Q08473	0
Q27411	Q9VAU6	1
Q9W396	Q9VPT8	1
Q8IPY3	Q9XZ06	1
Q7YU84	M9PBP5	0
Q21229	P39745	1
P21914	P48601	0
A0A1B2AKW7	P06603	1
P32100	Q24372	1
P28905	P28630	1
P52485	Q94524	1
Q0IGU7	Q7JR80	1
Q02361	P22812	0
Q23973	Q9VCI5	0
P52101	P10443	0
Q9VDC1	Q9VWQ2	1
NP_608857	A1ZBB4	1
P17330	Q9XXC8	0
