P92189	Q9VIP8	0
Q49BL6	Q9W461	1
Q9VQA5	Q9VL16	1
O46106	P12613	0
Q4V5L1	Q9VNJ0	1
P03004	P33225	0
Q9W1K5	P12613	0
Q9W0J2	Q9VX17	1
Q9VGN9	M9MRM4	0
Q0KI06	X2J8R0	1
Q9W3C1	Q9VXB5	0
Q9XYQ2	Q9VZN0	1
Q9VTE2	P45594	0
Q4V5L1	Q9VAU6	1
Q9VK13	Q95R29	1
Q24168	X2JES4	0
Q9VJE4	Q9VXH6	0
Q24206	Q9Y117	0
Q9W5R8	E1JID8	0
Q9VNY8	NP_573222	1
P48592	Q09332	0
P08690	P08690	1
P25171	M9MRM4	0
Q9VLA2	M9NEQ9	0
Q9VHL0	Q9W0B3	1
Q9VPJ0	NP_731611	1
P39386	P07023	0
P76008	P19926	0
Q21361	Q9XW93	1
P30052	P13496	0
A0A0B4K6K7	Q9VEX9	1
Q9VRG8	O44783	1
Q9VEH6	P12297	1
Q24570	Q8SXF0	1
Q9VGN9	Q9VYH3	0
Q965H3	P50093	0
P48596	P48596	1
P30432	NP_572192	1
P07548	P48603	0
P13054	E2QC90	0
O17038	G5ED34	1
Q9W5B9	Q9VWA1	0
P08266	Q9VHS2	0
M9PFN1	Q9VYH3	0
Q9U9Q2	P50882	1
P33244	NP_724400	1
Q18320	Q22227	1
Q9W1V8	Q9VUG4	1
P54623	Q960Y8	1
P04052	A0A0S0X8K7	0
NP_728388	Q9W3S4	1
Q9VHI4	Q9XY35	0
Q27350	Q8MKN0	0
Q7JWN2	Q8IQI1	1
Q94523	Q8SZ63	0
Q9W1V8	Q9VF05	1
O97159	Q24139	0
P33244	Q9W495	0
Q9V727	Q24139	0
NP_610493	NP_572607	1
Q24407	Q95YI5	0
P45428	P46130	0
Q9VHN6	Q24151	0
Q9VTI8	A0A0B4LES3	0
P03004	P06961	1
Q94523	Q9VYV5	0
Q7K4X4	Q9VH94	1
Q9VV11	A0A0B4K6K7	1
Q9VAF3	Q7K0W0	1
Q9W3A1	Q9VCC9	1
Q9W5W6	Q9VJ49	1
E1JIH5	O76767	0
Q9VHH1	NP_609381	1
P49906	P08879	0
Q9VF27	Q9VA71	1
P08985	E2QC90	0
P46133	P76008	0
P35875	Q23972	0
Q9VT00	Q9VNE0	1
Q9VG15	NP_569871	1
P02413	P00579	1
Q9VNC4	NP_652510	1
Q9V3W9	Q9V3E9	1
Q9U9Q2	Q9VFT4	1
P04197	A8E702	0
P07548	Q24139	0
Q9XZU1	Q09332	0
P04197	P18487	0
P18487	M9PCL5	0
Q7JXC4	M9NEQ9	1
Q03372	O16797	0
X2JE29	Q8SZ63	0
Q9VUR2	Q9VXX8	1
Q9VBP2	Q6NQZ7	1
Q9VLA2	Q02910	0
P30052	P48592	0
P02836	Q9VVN2	0
P31224	P05825	0
Q8MSG8	Q8T498	0
P06739	P07395	0
P18289	Q9W141	0
Q9W194	Q9VAU6	1
P19538	A0A1B2AKF1	0
Q9VQK7	NP_610749	1
P30052	Q9XY35	0
Q24180	Q9V3B4	0
P25028	A8E702	0
NP_610749	NP_650912	1
Q9VAX8	NP_728388	1
Q9W020	Q9VYH3	0
Q9VI10	P13496	0
NP_651656	Q9VPJ0	1
Q9VUL2	Q9VR19	1
Q9V3Y2	Q9W4U0	1
Q7K4Z4	Q9VVE2	1
Q8IQB4	Q9VV60	1
M9MS41	Q9VLJ9	0
Q8I0G5	P13008	1
Q9VFK4	Q9W3R7	0
A0A1B2AJ64	P08879	0
Q03334	Q9VME1	1
A1Z714	A1Z714	1
P33244	Q9W3R7	0
Q8T626	Q8SZ63	0
Q9VNE2	Q9W115	1
NP_648387	Q0E8R1	1
NP_787977	Q9VH19	0
Q9VU02	Q24439	0
Q8IRW8	Q8T045	0
P13469	Q9VIW3	0
Q24558	Q9VQB9	1
Q9W0H1	NP_728438	1
Q9VR57	Q9VEN2	1
Q9VN42	Q9W3R7	1
Q9VI82	Q9V564	0
Q9V6B9	Q9VF05	1
Q9W4U0	Q9VU02	1
P20227	A0A0S0X8K7	0
Q9Y149	Q9W5R8	0
Q8IRI7	Q9VAE4	1
O16011	Q9VXH6	0
NP_610259	NP_476949	1
Q9VV44	Q9W4Y6	1
Q9VLL9	NP_610577	1
Q9VPG7	Q95RQ4	1
A0A0B4KI61	NP_524470	0
Q9V436	Q9VK14	1
Q9VXH6	Q9W495	0
Q9VHS2	M9PFN1	0
O61351	X2J969	1
Q9VK23	Q9VK14	1
B7YZS3	P23023	1
Q8T8R1	NP_611549	1
Q9VM94	Q9VCG0	1
Q23985	A0A1B2AK17	0
P15877	P07639	0
M9PFN1	Q9VU68	0
Q7K556	Q9VLU9	1
Q9W5B9	Q9V9S8	0
O16364	P34397	1
Q9VWY6	Q02910	0
Q7KKH3	Q9V9S8	0
Q9VES0	Q8IRH5	1
Q9W423	Q9VLJ9	0
P07183	Q9W0H1	1
Q9VL20	P18289	1
Q9V7P1	Q9V9S8	0
P23023	A0A1B2AKB3	0
Q9NDJ2	A0A0B4K7V5	0
NP_572843	Q9VFA3	1
P23255	P20227	1
M9PFN1	M9NEQ9	0
Q27368	A0A1B2AKF1	0
Q9VEF5	Q95R98	1
P29052	Q9VIP8	0
Q9VID4	NP_650556	1
P22813	Q9VIM5	0
Q9VRI3	NP_608857	1
Q24297	Q9VIM5	0
Q9U4L6	Q961G1	0
Q9NDJ2	Q9VU68	0
Q9VI82	Q9VU68	0
P77400	P04994	0
P22058	A0A0B4KED9	0
P54745	P30139	0
Q9VPB8	Q9VGN7	1
Q9VAU9	Q9VJD3	0
Q9XWG3	P91001	1
P08879	Q9Y117	0
Q9W4J5	X2J7F1	0
P75829	P75829	1
Q9VAQ7	M9NHG9	0
Q9V5P6	Q95028	0
Q9VH19	Q4V3F5	1
Q9U1H0	P10383	0
Q9VJY9	Q9VCX1	1
Q9VX05	A0A0B4K6V6	1
P76143	P76143	1
P28518	NP_725378	0
Q9VPH4	Q9VC60	1
Q9VQK1	Q9VX05	1
Q8SZ63	Q9VX05	1
P77173	P76008	0
Q9U5W9	Q9W495	0
Q9VGN9	Q9VJD3	0
P39572	A1Z743	1
Q9W0H1	Q9VE52	1
Q9VS38	NP_788399	1
Q9VIP8	Q9V564	0
NP_648494	Q9W2K8	1
Q9V3W9	Q9VL48	1
Q9VHY5	Q8IH18	1
P13469	P42519	0
Q9XVA3	Q9U203	1
P31064	P04994	0
P11596	Q9W3R7	0
NP_651690	NP_610471	1
Q9W5B9	P98081	0
Q9VSS2	O18405	0
Q9W5B3	Q7JY31	1
Q7KMG7	T2FFI3	1
P09081	Q94523	0
Q7KKH3	M9PCL5	0
Q9VN21	Q9VYV9	1
P08879	Q8INY6	1
Q9XZ06	B7YZS3	0
NP_649063	Q9W1T1	1
P45594	Q9VCX3	0
Q9W3V9	NP_728388	1
NP_728107	NP_609297	1
NP_647846	NP_733144	1
Q8IR14	A1ZBJ8	1
Q9VR24	Q9VU56	1
P05084	Q9VXH6	0
P49906	Q9VIM5	0
NP_652666	M9PCE6	1
Q7KT85	NP_649714	1
P10383	X2JES4	0
Q9W423	X2JA43	0
P45594	Q8T045	0
Q9V9Z1	Q9VF78	0
Q7JXG9	NP_650326	1
O96676	Q9VK23	1
P81900	Q9W457	1
Q9VYG2	NP_609297	1
Q9W1B2	Q9VY61	1
Q22227	Q9U393	1
Q9VV44	P55830	1
Q02910	Q9V564	0
Q24174	Q9VHN5	0
Q95RG8	Q7JNE1	1
Q9VI10	A0A0B4LES3	0
NP_727109	P35415	1
Q9W3I4	Q9W3Z4	1
Q9VY31	Q9VUK7	1
P37765	P43329	1
Q9W0B3	Q9W3Z4	1
C0MIY4	Q24139	0
Q9VEG9	Q9VA73	0
P33225	P36662	1
Q9V9Z9	Q9VGC3	0
Q8T8S1	P18171	1
Q9VLD6	Q9VSP8	1
Q46841	P00957	0
Q49BL6	Q23985	1
Q23187	Q9NAE1	1
P49906	A0A0S0X8K7	0
NP_648175	Q95TN4	0
P39572	Q9U616	0
A1ZAC8	Q7JWN2	1
Q7KUB1	NP_611527	1
A0A0C4DHE8	B4F5C5	1
Q9VTZ5	Q9VZN0	1
Q9W1R5	Q9VSC1	0
P50536	Q9VF78	0
Q9VW23	Q7JRQ4	1
NP_650700	Q9VSC1	0
M9PCI2	Q94523	0
Q9W3R7	Q7JZM8	0
Q9U1H0	Q9VHN5	0
Q9VN42	Q9W0B3	1
X2JKS9	M9NEQ9	0
Q5BI51	Q9VBN5	1
P31806	P31806	1
P13738	P00960	0
P26266	P26266	1
Q9VNI5	P52654	1
Q9VTV7	Q9VH84	1
P23255	NP_725378	0
P41073	Q24276	0
Q9VA83	Q9VTR6	1
Q9VP05	Q02910	0
P77756	P77756	1
P22807	NP_649714	1
Q965H3	Q94392	0
P12297	M9NEQ9	0
A1Z823	NP_652666	1
Q9VG15	NP_652576	1
Q9VI32	Q4Z8K6	1
Q8IQQ7	Q9VPY4	1
NP_609107	Q9VR24	1
O61799	Q95Y97	1
P08879	NP_649050	1
Q9VZT6	Q7KTL6	1
Q0E8X9	Q9VS60	1
P07001	P31658	0
P71241	P10443	0
P23830	P23830	1
Q9VAQ7	NP_725378	0
B5RIZ2	NP_788560	1
E1JIH5	A0A0B4K7V5	0
Q9VS38	Q7JZM8	0
NP_728388	A1Z7G0	1
A1ZAU8	Q8IP90	1
P16241	Q9W5R8	0
Q24168	NP_524470	0
Q9W0K4	Q9VN97	0
Q8MS27	Q9VVR2	0
Q27350	O18405	0
Q9V457	Q9V4D4	1
Q9VS50	Q8MR31	1
Q9VZJ3	Q24141	1
P27243	P12295	0
Q9VXF4	Q9VKC5	1
P05084	E2QCK0	0
Q9VXR2	A1Z7M6	1
P23023	Q9V3B4	0
P52654	B5RIN0	0
O16927	Q21752	0
Q9W457	Q9VF72	1
Q9VZF4	Q9NIV1	0
Q9VV44	Q8T3W6	1
Q9W513	NP_477270	1
Q8IQB4	Q9VYA4	1
P22265	Q9VUL9	0
Q9VCP0	B7YZS3	0
Q9VMW8	NP_732960	1
Q9I7J2	Q9VT01	1
Q9VHY5	P81900	0
Q9VR24	Q9VJE3	1
Q27350	Q9VIP8	0
P77173	P12295	0
Q9VYE6	Q9VKT4	1
Q7K4X4	Q9W4E4	1
Q47153	P03004	0
P05084	Q23972	0
P23023	Q9VYQ8	1
Q9VCP0	A0A0B4K7V5	0
M9PFN1	Q9VHN6	0
Q95QA6	Q20198	1
Q9VMQ7	Q9VWA1	0
P43329	P76558	1
Q9VD25	Q24439	0
NP_652576	Q9W4L8	1
A1ZAC4	Q9VZQ7	1
Q24090	Q9XZ03	1
Q9V407	Q8T045	0
Q05201	NP_650418	1
P48592	Q9VHN5	0
P25028	Q9VSS2	0
NP_611010	Q9VYA9	1
Q8T6B9	Q9VCZ7	1
Q9VJJ6	P16163	1
Q7JUP3	Q9VXQ7	1
P23023	NP_649287	1
O46106	Q9VCX3	0
P25992	A0A0B4KHH2	0
Q9VDI5	NP_650556	1
Q9VZF4	P91928	0
M9NDC9	X2JA43	0
NP_733356	NP_732315	1
Q9W208	Q9XZ32	1
Q965H3	Q27873	0
P77293	P03841	0
Q9W2C5	NP_725401	1
O01901	O61880	1
P71238	P12758	0
Q9VFL5	Q9VCZ8	1
P49847	P13496	0
NP_608537	Q9VYA4	1
A0A0B4KH79	Q9V9Z1	0
P22808	Q9VW59	1
Q8IRJ8	Q09332	0
Q9VD25	NP_511069	1
Q9GS00	P40614	0
P37669	P09155	0
Q9VFK4	Q02910	0
P41848	Q22866	0
Q95R29	A1ZAU6	1
Q9VZM7	Q9VPF9	1
Q7K4A1	Q9VY61	1
P50465	P50465	1
P18491	Q9U5L1	0
Q9V7P1	M9MRM4	0
P04197	Q23972	0
Q9VAM8	A1Z9G2	1
Q9VYG2	Q9VX09	1
Q9V9M6	NP_723584	1
Q9VM69	Q9W3X2	1
A1ZBE8	NP_648937	1
NP_725378	O17445	1
Q9W5R8	P91929	0
P46889	P39377	0
Q9V3N8	P43332	1
Q9VCY1	NP_649396	1
Q9GYU8	Q9VS38	1
Q9VEC1	Q9VYH3	0
Q8T626	A0A1B2AJ61	0
Q9VB08	Q9VTI8	0
P47825	A0A1B2AKI4	0
P17117	P17117	1
Q9VZV5	Q9U9Q2	1
P28518	Q9VPS5	0
P29775	A0A0B4LGQ1	0
Q9VBQ9	Q9V6K1	1
Q9VNE0	Q9V3W9	1
Q9VHY5	Q9U4L6	0
Q05201	Q9Y1A3	0
Q965H3	Q18953	0
Q9VGN9	Q9VPS5	0
Q9VZJ3	A1Z8D5	1
A1Z6W6	NP_649714	1
P51123	Q9VIP8	0
Q8MS27	Q8INK9	0
Q9VST7	Q9W1R5	1
NP_731215	Q9VW52	1
NP_609573	Q01642	1
Q9V7P1	A0A1B2AKI4	0
A1ZBB4	Q24537	1
Q9W368	A1ZBJ8	1
Q24320	Q9XY35	0
Q9VYH3	Q09332	0
A0A1B2AJ64	Q9VF89	0
X2JA43	Q8MKN0	0
A0A0B4KHU6	Q9VLV5	1
Q8INR6	P48603	0
Q9V9T4	Q9VR90	1
Q9VZF4	Q24451	0
P91929	Q9V4Z9	0
A1Z743	Q9VC48	1
Q24297	Q9VXH6	0
Q18869	P34383	1
Q8IH18	Q9VEX9	1
Q9VXS4	Q9VWB0	1
Q9VSB2	Q9VXS4	1
Q7PLI2	Q9W141	0
Q9VW52	Q9VS38	1
Q9VI82	Q8T045	0
P17802	P17802	1
M9PCI2	Q9VSC1	0
Q9VG38	Q9VW54	1
Q9V9S8	Q9VYV5	0
Q8MSC4	Q8T626	0
Q9V6K1	NP_788399	1
A0A0B4LES3	NP_609895	0
Q23973	Q9VHS2	0
Q9V727	Q9W1A2	0
Q9VPS5	NP_572201	1
I0E2J7	Q9VAU6	1
NP_609573	NP_652576	1
P42287	A0A0B4JDG1	1
P51123	Q8T498	0
A1Z8U1	NP_572454	1
NP_648531	Q7Z2C5	1
O76462	Q9VHT8	1
A0A0B4KED9	Q9W5E8	1
Q9VRI3	NP_732342	1
Q9W396	Q9VPT8	1
Q8T6B9	Q9V595	0
Q9VS38	A0A0B4K7V5	0
P42124	E2QC90	0
Q9I7T7	Q9VV44	1
NP_649114	Q9VWD9	1
Q9I7X6	Q7JVY2	1
P02916	P16700	0
Q9VV38	Q9VYG2	1
Q9VFQ3	Q9VU68	0
P23482	P33225	0
Q9W020	NP_725378	0
Q9BMG9	M9PGK0	1
Q9VC60	Q9VKN9	1
P39386	P06722	0
Q8T913	NP_524528	1
P98081	Q9V564	0
Q8T0V2	NP_725049	1
Q9VSK9	Q9VYL7	1
Q9VJ43	Q9VZV5	1
NP_650326	Q9VD25	1
P77031	P00960	0
P18289	Q9U5L1	0
Q8MRM0	Q0E8X8	1
Q9VLA2	NP_609297	1
Q7JVK6	Q7JVK6	1
Q24143	Q9VIW3	0
NP_610869	Q9W5G1	1
Q24558	P30432	1
P55828	A1ZB61	1
A0A650FBE4	Q9VBN5	1
P26266	P18472	0
Q9VM21	NP_572437	1
Q9V7P1	Q8T3J9	1
Q9VEX9	Q9VWA1	0
Q9VAU6	P05389	1
Q8MKW7	Q9VYC1	1
Q9W4J5	Q9VXH6	0
M9PDK1	Q9V629	1
Q8T626	Q24451	0
Q9W481	Q9VR24	1
P02930	P06739	1
Q7JR83	Q9W5Y4	1
Q9W5X1	Q8IQG1	1
NP_648703	Q7JYV7	1
A0A0B4JDG1	Q9VBK2	1
P39572	Q9V6X7	0
Q9VHN6	A0AQH0	0
Q9VNP3	Q9VHM0	1
A0A0S0WNN6	M9PCL5	0
Q9Y149	Q94523	0
P29208	P29208	1
Q9V597	Q29R10	1
Q9XTL9	Q9VLU9	1
Q27934	Q9VCI5	0
A1Z6J6	Q9W0F5	1
Q9W289	NP_729990	1
Q9V3C6	Q9VTP5	1
Q9VR89	Q95YI5	0
Q9W1K5	P13496	0
Q9VE23	Q7JXC4	1
P18289	Q9Y0Y2	0
Q9VEX9	Q9VYV5	0
NP_648611	Q9VD17	1
P09546	P09546	1
Q9VZN0	NP_649155	1
Q9V3B4	A0A1B2AKF1	0
P20227	P08879	0
Q9VTW5	O76767	0
Q9W481	NP_652587	1
Q9VJE3	A0A0B4LFD9	1
Q9VZ03	P14318	1
NP_572231	Q9W494	1
Q6IDE2	Q9VNS8	1
Q967S0	Q9VQN3	1
Q7K2G1	E1JID8	0
Q9W0E9	A0A0B4LF92	1
Q9NDJ2	Q9VVN2	0
Q9NDJ2	O16797	0
Q9VTA8	Q9VA32	1
Q9W423	P48603	0
P07363	P07330	1
NP_610356	NP_610356	1
Q960F7	NP_652502	1
Q9VP47	P08879	0
Q9W0K4	A0A0B4KI61	0
Q8IRH5	Q9VW52	1
Q9VJ84	A0A1B2ALE6	1
P92204	A0A0B4KED9	0
A1Z917	Q8IRH5	1
P07548	Q8MS27	0
A0A1B2AJ64	Q9V9S8	0
Q9VZZ8	Q9VM98	1
P91001	Q18421	0
Q9VHR7	Q9W4Y8	1
Q9W4J5	E2QC90	0
A1Z7M0	NP_650912	1
P13738	P03004	0
Q9VC49	Q9VXH6	0
Q8IQI1	A0A0B4KGW0	1
Q9VD25	P98081	0
Q9VAQ7	NP_608857	1
P19624	P19624	1
Q8T6B9	Q7JRM9	1
Q9W0D6	A1Z8T9	1
NP_611010	Q9VAI3	1
NP_610747	O46070	1
O16797	Q9VLJ9	0
NP_648175	Q9VF89	0
Q9W5B9	Q9VIP8	0
Q9VFK4	Q9VYH3	0
Q9VJM5	NP_511069	1
Q9W5R8	Q9VHN6	0
Q9VLJ8	Q27368	1
NP_648175	M9MRM4	0
Q02910	A0A0B4KHW4	0
Q9VSV3	Q9VXN1	1
Q9VM57	B5RIN0	1
O61208	Q9TXI4	1
M9NDC9	B7YZS3	0
Q9W4J8	Q9W551	1
NP_609233	Q9VVG9	1
P15619	Q9VSP8	1
NP_650700	A0A0B4KED9	0
P10408	P28632	1
P20240	Q9V407	0
Q9W368	Q95RQ1	1
NP_652576	P09081	1
Q9U2U9	O16581	1
P20227	Q9V9S8	0
Q8IRH5	Q8SYK4	1
Q9VQA5	Q9VUL2	1
Q9VLA6	Q9VF37	1
P34021	X2J7F1	0
Q9W423	Q9VAD6	0
P76594	P02413	1
Q9VHI4	Q9U4L6	0
NP_650326	O16797	0
P03813	P77788	1
P52654	A0A0B4KI61	0
Q9Y149	A0A1B2AK17	0
NP_651774	Q9VHC7	1
Q9VZS6	Q9V447	1
P22995	P22995	1
P46133	P04805	0
Q9VP05	Q9VPH7	0
P19926	P19926	1
NP_511069	NP_524528	1
Q9XZU1	Q9VT69	1
P00960	P00960	1
P34021	Q9VTI8	0
Q24320	Q9VHS2	0
Q9VP47	P91928	0
Q8IQB4	Q9W3T0	1
NP_524528	Q9W495	0
Q9VSY9	Q9VF06	1
Q0E993	P35415	1
NP_648481	NP_652212	1
Q9VIF0	P98081	0
NP_572231	Q86BL2	1
Q9VT00	NP_724730	1
P43332	Q9VXB5	0
Q9VT19	P48610	1
Q9W4H8	Q9VPW9	1
P41073	Q9VCX3	0
Q9VTE5	NP_610749	1
Q9W3Z4	Q9VW52	1
Q8MSY4	Q95RG8	1
Q9VJE4	P48592	0
Q18964	Q9GYJ9	1
Q9VHI4	Q9VXB5	0
A0A0S0WNN6	Q9VYH3	0
X2JGB3	NP_730825	0
P33226	P06721	0
P10383	Q9U4L6	0
Q9XVA3	Q22212	1
P92189	P15007	0
Q9VP47	Q7JZM8	0
Q9VGI8	Q9W5R8	0
Q9VZB3	NP_610749	1
P23023	Q9VM97	1
Q9XWK3	Q94261	1
Q09417	O61208	1
NP_649714	Q9W219	1
Q9VDV3	M9NEQ9	0
Q9VE54	A0A0B4KED9	1
Q9V727	Q95028	0
P40427	Q9VR21	1
Q0E8W6	Q95RA9	1
P39736	X2JA43	0
Q9VTU4	Q9VWE7	1
A0A1B2AJ61	P25171	0
O97159	E2QD00	0
Q8SYD9	A0A1B2AKW7	1
Q9W4Y8	Q9VGV7	1
Q9W423	Q9VA73	0
Q9W3S4	NP_477270	1
Q9V574	Q9W1K5	1
P27243	P33937	0
Q8INT9	Q9VAW8	1
Q9VXB5	Q95YI5	0
A0AQH0	Q9VHN5	0
Q9VP13	P11929	1
Q9VXU3	Q9VTT3	1
O45006	P21541	1
Q9W5Y4	Q8SWW7	1
Q9VV90	Q9VIQ2	1
Q9VPG7	A1Z6J6	1
Q9VC49	P81900	0
Q9VJQ6	Q9VHL0	1
Q9V4D4	Q9VF72	1
Q9V3L0	NP_650556	1
Q9VND4	Q9VWE5	1
P11420	X2JA43	0
Q9VI20	P18502	1
Q9VVV9	Q95RB1	1
P47825	P13496	0
A1Z9N0	NP_648089	1
Q9VGN9	Q7JZM8	0
P07182	NP_572607	1
Q05201	Q9VTI8	0
Q9XZ12	Q9VS38	1
Q9VJI7	A1ZA28	1
AAO91694	Q19766	0
Q9VM94	Q4QPX2	1
P18491	Q9U616	0
Q9VF72	Q9W4C1	1
P33934	P07639	0
Q9VZD5	Q9VF78	0
Q9VM94	Q9VZK7	1
P75830	Q46877	0
Q05856	A1Z8D5	1
X2JKS9	A0A0B4KHW4	0
Q24090	NP_648938	1
P08555	P07395	0
Q9W4D4	Q9VQK1	1
O16011	Q9U616	0
A0A1B2AJ64	P13496	0
Q8IQB4	NP_731115	1
Q9VA25	NP_651690	1
P36560	P05825	0
Q9VSY9	NP_611643	1
Q9VZD5	Q9V359	1
Q9XTM1	Q9VDQ7	1
Q9VAQ7	O16797	0
Q960E8	A0A0B4KHH2	0
Q8MSC4	B7YZS3	0
Q9VGI8	X2JA43	0
Q9VJ11	Q9VME1	1
AAO91694	P46769	0
P09180	Q9VSB2	1
NP_787977	NP_725378	0
P77172	P07639	0
Q9V595	Q9V6X7	0
M9PFS7	B7YZS3	0
Q9VPD7	Q9VTU4	1
Q9VWA1	Q94519	0
Q9W3W1	Q02910	1
E2QC90	M9MRM4	0
Q9VLA2	Q9VJD3	0
Q9W279	Q9VZK2	1
P25028	Q9U616	0
Q9VML8	Q9VZJ3	1
P33012	P05825	0
Q8IP97	E1JH83	1
NP_649037	Q9VR87	1
Q8MLT4	Q9VJQ6	1
P04052	Q9VWA1	0
Q9VAC7	O97067	1
P76141	P76141	1
P28518	Q9VH19	0
P23023	Q9V6X7	0
Q9V7P1	Q95TN4	0
Q9VGI8	Q9VA73	0
P54733	X2J7F1	0
P10383	Q9VUL9	0
O46106	P91927	0
Q9VU02	Q9VZD5	0
Q9VDJ8	Q9W4X7	1
P15619	Q9VJD3	0
Q9VIE6	B7YZS3	0
A0A0B4KHT9	Q9VMX1	0
Q95RR8	Q9VAU6	1
Q9VVU4	Q9VJZ3	1
P92189	Q9VXB5	0
P41848	Q27873	0
X2JE29	M9PCL5	0
Q9W1K5	Q9VH19	0
Q9VEX9	Q23985	0
P13458	P76092	1
X2J6S0	Q9VFJ2	0
X2J969	P18459	1
Q9TZ93	Q27873	0
P92189	Q9VYV5	0
Q9VDD0	NP_610259	1
P19934	P11880	0
A0A0B4KI61	Q9U5L1	0
P43332	A0A0B4LES3	0
P18289	X2J7F1	0
Q9VH19	Q9VH84	1
Q9VY97	Q9VX94	1
Q9GSR1	Q9VFQ3	1
Q9VES0	Q9XYZ6	1
A0A0B4KHW4	E1JID8	0
Q8INK9	Q8T045	0
P08879	Q9VRN3	1
NP_727109	Q9VWD5	1
Q9VNP3	P08570	1
P12297	Q9V407	0
Q8MLN5	NP_728107	1
Q9W2R2	Q9VCV4	1
P04197	P12613	0
NP_650721	Q24574	1
NP_787977	Q9VYH3	0
Q9VM75	Q9Y0Y2	0
Q9V9S8	Q8IRJ8	0
NP_724400	P04412	1
Q24475	P92177	1
P52029	Q86BJ3	0
Q01842	Q23985	0
Q9W3C1	Q02910	0
O46106	Q23985	0
Q9VQK1	NP_610259	1
X2JA43	Q9VJA4	1
P16241	Q95028	0
Q9VVE2	P11929	1
NP_573242	Q9VTI8	0
P23023	Q9W2C5	1
Q9VVB4	P54623	1
NP_524087	Q9VPH7	0
Q9VYV9	Q9VKQ2	1
P07183	Q9VVG1	1
Q9VJQ4	Q95YI5	0
Q9VD47	Q8SZZ8	1
P39736	Q9VV87	1
Q9VSR5	Q7JVK6	1
P52172	O16797	0
Q05201	A0A1B2AKF1	0
P48611	NP_477239	1
Q24297	X2JES4	0
Q9VA96	Q9VKS2	1
Q09278	Q17549	1
P23255	Q9VF89	0
M9NEQ9	O76767	0
X2JA43	A0A0B4LES3	0
Q9W4S1	Q9VH19	1
Q9W5B9	Q23972	0
Q23670	Q93573	0
X2J6S0	Q9W3R7	0
Q9VR89	Q9V407	0
Q9V8K2	P19538	1
NP_611010	Q9VUL2	1
Q9VX98	Q9VX98	1
Q9VVE8	Q9VGP6	1
Q9W4F6	Q9VEF5	1
Q23973	P91927	0
Q9Y123	Q9VSP8	1
Q9Y0Y2	Q9V9S8	0
Q95TP0	Q9VBJ6	1
Q9VQB9	Q9W3R7	1
A0A0B4KI61	Q9VYV5	0
P22058	A0A0B4KI61	0
Q9W1V8	Q9VVH6	1
P19538	Q7JZ37	1
Q9VYG8	Q9V3W9	1
P16241	Q24139	0
Q9VKS2	Q9VPA9	1
P03819	P19926	0
P43332	A0A0B4KHH2	0
Q9VR24	A1Z851	1
Q9VUQ5	Q9VC10	1
Q9W0F5	Q8IQG0	1
Q9VZB3	Q9VY31	1
P18487	Q9VGC3	0
P45428	P26612	0
Q9VMQ7	Q9VIP8	0
NP_729990	Q9VNZ7	1
Q9W363	Q9VUI0	1
A1ZA22	Q9W541	1
A1Z851	P55828	1
P49847	NP_725378	0
Q9VR19	A1ZA22	1
Q8IPZ3	NP_652502	1
P77031	P03004	0
Q9VH19	Q7JWW6	1
Q9V447	A1Z6K2	1
NP_649714	Q9VH19	1
NP_651347	Q9W0G6	1
Q9VBK2	Q9VL03	1
Q7JV09	Q9VZS6	1
Q8SWW4	Q7KN94	1
Q8MSC4	Q9Y117	0
O16011	P91927	0
O76906	NP_730825	0
Q9VCU8	Q9W3Z4	1
NP_610471	Q9W2E3	1
Q9VJ62	Q95YI5	0
P13054	Q9VHS2	0
Q9V7P1	P98081	0
Q9VSB2	NP_610749	1
NP_787966	P25159	1
P16568	X2J8R0	1
NP_651448	O16797	1
P15619	Q9VFL5	0
P76168	P04994	1
P42590	P09155	0
Q9VWP6	Q9VUY2	1
Q9VF72	Q9VL14	1
O16797	Q9VMD4	1
O18373	Q9VGI8	1
Q19770	Q8MYM0	1
Q9VB22	P39736	1
Q9VHB3	Q9VYA4	1
Q9VX09	Q9VHN5	0
Q24180	Q9V6X7	0
Q9U9Q2	Q9W0F5	1
Q9U1H0	X2JA43	0
Q22227	Q18076	1
Q9VVB4	Q9GYU8	1
Q9VU68	E2QCK0	0
Q9TZ93	Q18953	0
A0A1B2AKI4	A0A0B4KHH2	0
P13469	E2QC90	0
Q9W3C1	Q9VWA1	0
Q9VDS6	A0A0S0X8K7	0
O46070	NP_650326	1
NP_788338	M9PIS3	1
NP_610749	Q8INY6	1
NP_612071	Q02910	1
P21865	P07639	0
M9PCI2	Q9VKU3	1
P11350	P07330	0
Q9VMQ7	P91928	0
Q9VRI1	Q9W279	1
Q9VYJ3	NP_610493	1
Q9VPU5	Q94519	1
Q8SWW4	Q9VFX6	1
Q8IQI1	A1Z705	1
Q9VLJ8	Q9VIH1	1
O16011	Q9VCH1	1
Q9VTT9	Q9W279	1
Q9VMH8	Q9VSH4	1
Q9VR90	Q9VUL2	1
Q7K204	Q9V468	1
E1JIH5	Q8T045	0
Q9XYZ6	Q9VYE9	1
Q27873	P50093	0
Q9VWS9	NP_608414	1
P39572	E1JID8	0
Q9N428	Q23381	0
Q9VXS4	A1YK08	1
Q9VPT9	NP_649838	1
P23930	P14900	0
NP_650912	Q8IQI1	1
